-0.084358 0.435884 -0.001874 -0.000021 0.001800 0.000936 -0.098090 0.492175
-0.121446 0.484820 -0.001894 -0.000225 0.001770 0.000901 -0.130927 0.512371
0.519468 -0.008252 0.000061 -0.001840 0.000495 0.001918 0.528124 -0.009163
0.377077 0.023091 0.000017 -0.001519 0.000334 0.001535 0.380138 0.022564
0.177324 0.036381 -0.000117 -0.000937 0.000159 0.000888 0.176142 0.035924
-0.048457 0.026414 -0.000317 -0.000172 0.000063 0.000068 -0.052050 0.025874
-0.263853 -0.005062 -0.000537 0.000669 0.000118 -0.000799 -0.268081 -0.005739
-0.434220 -0.049485 -0.000722 0.001478 0.000354 -0.001571 -0.437844 -0.050397
-0.532920 -0.093349 -0.000816 0.002166 0.000755 -0.002127 -0.535575 -0.094805
-0.545759 -0.121302 -0.000779 0.002672 0.001266 -0.002386 -0.548116 -0.123990
-0.472912 -0.119751 -0.000592 0.002978 0.001814 -0.002322 -0.476654 -0.124866
-0.328192 -0.080145 -0.000264 0.003099 0.002318 -0.001965 -0.335817 -0.089467
-0.136027 -0.001278 0.000172 0.003074 0.002717 -0.001380 -0.150508 -0.017169
0.073118 0.109838 0.000665 0.002953 0.002968 -0.000657 0.048790 0.084535
0.267956 0.238673 0.001163 0.002780 0.003052 0.000116 0.231300 0.200872
0.421337 0.365315 0.001620 0.002581 0.002963 0.000866 0.370925 0.312078
0.514188 0.467683 0.002009 0.002364 0.002705 0.001540 0.450114 0.396777
0.537924 0.525312 0.002323 0.002122 0.002285 0.002102 0.462097 0.435873
0.495080 0.523126 0.002573 0.001839 0.001711 0.002526 0.411243 0.416337
0.398167 0.454585 0.002777 0.001505 0.001004 0.002792 0.311580 0.334198
0.267009 0.323656 0.002952 0.001121 0.000200 0.002883 0.183786 0.196187
0.125003 0.145158 0.003098 0.000708 -0.000638 0.002786 0.051188 0.019585
-0.005083 -0.056762 0.003197 0.000302 -0.001421 0.002501 -0.064530 -0.169865
-0.105053 -0.251978 0.003212 -0.000053 -0.002048 0.002054 -0.147150 -0.341826
-0.164273 -0.409169 0.003096 -0.000315 -0.002421 0.001498 -0.188573 -0.466493
-0.181129 -0.501325 0.002806 -0.000457 -0.002470 0.000912 -0.189770 -0.520097
-0.162636 -0.510953 0.002321 -0.000476 -0.002173 0.000386 -0.159848 -0.489764
-0.122260 -0.433920 0.001652 -0.000392 -0.001566 0.000004 -0.113399 -0.376641
-0.076378 -0.280988 0.000850 -0.000246 -0.000747 -0.000180 -0.066726 -0.196486
-0.040196 -0.076480 -0.000000 -0.000090 0.000149 -0.000158 -0.033802 0.022630
-0.024066 0.145864 -0.000792 0.000026 0.000974 0.000025 -0.022923 0.245260
-0.031122 0.349174 -0.001418 0.000064 0.001597 0.000282 -0.034907 0.435264
-0.056863 0.500622 -0.001792 0.000010 0.001936 0.000506 -0.063292 0.562872
-0.090793 0.577922 -0.001865 -0.000127 0.001971 0.000595 -0.096502 0.610590
-0.119724 0.573688 -0.001643 -0.000314 0.001743 0.000488 -0.121427 0.576573
0.634496 -0.051816 -0.000196 -0.001923 0.000434 0.001964 0.639395 -0.052908
0.542359 -0.010358 -0.000211 -0.001892 0.000268 0.001857 0.541492 -0.011118
0.376868 0.021876 -0.000288 -0.001577 0.000034 0.001482 0.371801 0.021159
0.162083 0.035165 -0.000418 -0.001024 -0.000168 0.000881 0.155074 0.034331
-0.069257 0.025086 -0.000568 -0.000314 -0.000245 0.000147 -0.075836 0.024106
-0.281871 -0.006253 -0.000694 0.000459 -0.000135 -0.000599 -0.286118 -0.007359
-0.444374 -0.050647 -0.000745 0.001202 0.000179 -0.001233 -0.445334 -0.051954
-0.534761 -0.095766 -0.000677 0.001843 0.000673 -0.001649 -0.532729 -0.097620
-0.543940 -0.128189 -0.000463 0.002342 0.001287 -0.001784 -0.540524 -0.131385
-0.476742 -0.136780 -0.000101 0.002687 0.001937 -0.001619 -0.474685 -0.142690
-0.350364 -0.115653 0.000382 0.002891 0.002538 -0.001183 -0.353135 -0.126268
-0.190687 -0.066025 0.000941 0.002979 0.003012 -0.000539 -0.201889 -0.083853
-0.027244 0.003460 0.001517 0.002975 0.003298 0.000230 -0.049923 -0.024338
0.112164 0.078072 0.002054 0.002894 0.003359 0.001035 0.076196 0.037758
0.206228 0.139796 0.002507 0.002738 0.003177 0.001792 0.156936 0.085234
0.243449 0.171071 0.002849 0.002501 0.002760 0.002429 0.182847 0.102015
0.223487 0.158759 0.003075 0.002177 0.002136 0.002886 0.155551 0.077048
0.156384 0.097528 0.003193 0.001768 0.001358 0.003125 0.086580 0.007443
0.059908 -0.008093 0.003215 0.001294 0.000499 0.003124 -0.005626 -0.099870
-0.044416 -0.143530 0.003152 0.000790 -0.000346 0.002885 -0.099892 -0.228465
-0.135784 -0.286061 0.003001 0.000307 -0.001074 0.002437 -0.176791 -0.354820
-0.198202 -0.408581 0.002750 -0.000101 -0.001586 0.001836 -0.222511 -0.452484
-0.223370 -0.484646 0.002383 -0.000392 -0.001806 0.001163 -0.231321 -0.497259
-0.211803 -0.493843 0.001887 -0.000540 -0.001697 0.000511 -0.206162 -0.472400
-0.171978 -0.426384 0.001269 -0.000550 -0.001276 -0.000026 -0.157285 -0.372702
-0.117759 -0.285900 0.000559 -0.000451 -0.000613 -0.000378 -0.099288 -0.206512
-0.064703 -0.089670 -0.000183 -0.000291 0.000175 -0.000511 -0.047294 0.004936
-0.026141 0.133940 -0.000876 -0.000127 0.000952 -0.000441 -0.013181 0.230899
-0.009982 0.350479 -0.001433 -0.000010 0.001583 -0.000231 -0.002786 0.436681
-0.017012 0.525918 -0.001774 0.000027 0.001967 0.000025 -0.014769 0.590270
-0.041119 0.633327 -0.001850 -0.000025 0.002057 0.000221 -0.041394 0.668683
-0.071358 0.658275 -0.001655 -0.000151 0.001868 0.000271 -0.071015 0.662608
-0.095297 0.601710 -0.001228 -0.000316 0.001466 0.000129 -0.091583 0.578276
0.673019 -0.094889 -0.000340 -0.001762 0.000408 0.001741 0.672554 -0.095820
0.637310 -0.054457 -0.000374 -0.001992 0.000259 0.001898 0.631104 -0.055064
0.522017 -0.012218 -0.000447 -0.001951 -0.000006 0.001814 0.511847 -0.012764
0.342606 0.019815 -0.000554 -0.001651 -0.000294 0.001490 0.331120 0.019129
0.125443 0.032602 -0.000675 -0.001143 -0.000506 0.000975 0.115591 0.031713
-0.097138 0.022345 -0.000772 -0.000507 -0.000558 0.000359 -0.102742 0.021329
-0.292827 -0.008625 -0.000801 0.000174 -0.000401 -0.000247 -0.292489 -0.009629
-0.435192 -0.052549 -0.000718 0.000825 -0.000028 -0.000735 -0.428558 -0.053489
-0.508237 -0.098348 -0.000494 0.001394 0.000522 -0.001017 -0.496484 -0.099449
-0.508819 -0.134612 -0.000123 0.001852 0.001181 -0.001045 -0.494548 -0.136558
-0.446525 -0.152727 0.000375 0.002195 0.001857 -0.000810 -0.433361 -0.156772
-0.341104 -0.149360 0.000953 0.002427 0.002454 -0.000346 -0.333056 -0.157299
-0.218081 -0.127639 0.001549 0.002558 0.002889 0.000280 -0.218755 -0.141597
-0.103466 -0.096687 0.002097 0.002591 0.003096 0.000983 -0.115290 -0.118695
-0.018684 -0.069523 0.002540 0.002521 0.003042 0.001667 -0.042287 -0.100949
0.023290 -0.059771 0.002843 0.002341 0.002724 0.002245 -0.010616 -0.100689
0.019835 -0.077908 0.002989 0.002047 0.002178 0.002640 -0.020894 -0.126566
-0.021653 -0.127954 0.002983 0.001650 0.001468 0.002803 -0.064250 -0.180512
-0.086185 -0.205446 0.002844 0.001176 0.000687 0.002711 -0.125087 -0.256119
-0.155061 -0.297305 0.002593 0.000672 -0.000059 0.002376 -0.185145 -0.338999
-0.210310 -0.383798 0.002246 0.000196 -0.000662 0.001842 -0.227885 -0.409186
-0.238680 -0.442310 0.001814 -0.000197 -0.001033 0.001185 -0.242212 -0.445190
-0.234319 -0.452196 0.001305 -0.000461 -0.001114 0.000497 -0.224692 -0.428881
-0.199581 -0.399682 0.000728 -0.000576 -0.000897 -0.000123 -0.179838 -0.350096
-0.143868 -0.281694 0.000106 -0.000551 -0.000424 -0.000589 -0.118468 -0.209884
-0.080847 -0.107649 -0.000522 -0.000423 0.000215 -0.000844 -0.054631 -0.021531
-0.024797 0.101336 -0.001099 -0.000244 0.000898 -0.000877 -0.001898 0.191038
0.013010 0.315814 -0.001558 -0.000072 0.001496 -0.000723 0.030031 0.397287
0.026978 0.503376 -0.001833 0.000043 0.001897 -0.000456 0.037554 0.565758
0.018272 0.634921 -0.001877 0.000075 0.002033 -0.000176 0.023720 0.670272
-0.005919 0.690517 -0.001675 0.000021 0.001889 0.000018 -0.003010 0.695278
-0.034704 0.663539 -0.001254 -0.000097 0.001509 0.000054 -0.031398 0.639162
-0.056748 0.562135 -0.000679 -0.000244 0.000982 -0.000096 -0.050739 0.514727
0.632629 -0.125287 -0.000308 -0.001406 0.000403 0.001281 0.626417 -0.125755
0.650459 -0.096531 -0.000393 -0.001834 0.000299 0.001658 0.638599 -0.096528
0.592038 -0.055117 -0.000501 -0.002028 0.000041 0.001847 0.576448 -0.054904
0.464238 -0.013078 -0.000633 -0.001973 -0.000298 0.001814 0.447850 -0.012956
0.285649 0.017991 -0.000773 -0.001696 -0.000622 0.001566 0.271884 0.017827
0.083098 0.029814 -0.000889 -0.001253 -0.000835 0.001157 0.075233 0.029376
-0.113418 0.019383 -0.000941 -0.000716 -0.000868 0.000668 -0.112903 0.018904
-0.276380 -0.010534 -0.000885 -0.000154 -0.000685 0.000197 -0.266338 -0.010682
-0.385782 -0.052431 -0.000692 0.000378 -0.000294 -0.000165 -0.366710 -0.051916
-0.432537 -0.096358 -0.000352 0.000847 0.000256 -0.000349 -0.406591 -0.095108
-0.419569 -0.132857 0.000115 0.001236 0.000886 -0.000322 -0.390238 -0.131252
-0.360402 -0.155720 0.000662 0.001540 0.001501 -0.000089 -0.331885 -0.154677
-0.275628 -0.163806 0.001225 0.001758 0.002006 0.000309 -0.252026 -0.164674
-0.188085 -0.161365 0.001732 0.001884 0.002321 0.000801 -0.172548 -0.165618
-0.117842 -0.156728 0.002120 0.001906 0.002398 0.001300 -0.111878 -0.165479
-0.078104 -0.159660 0.002347 0.001813 0.002223 0.001718 -0.081201 -0.173100
-0.072930 -0.178045 0.002394 0.001600 0.001827 0.001979 -0.082607 -0.194969
-0.097175 -0.214826 0.002268 0.001278 0.001274 0.002029 -0.109476 -0.232404
-0.138577 -0.266077 0.001996 0.000877 0.000657 0.001851 -0.148909 -0.280008
-0.181366 -0.320852 0.001611 0.000443 0.000082 0.001460 -0.185508 -0.325959
-0.210483 -0.363015 0.001148 0.000037 -0.000352 0.000911 -0.205520 -0.354223
-0.215326 -0.374751 0.000635 -0.000286 -0.000566 0.000283 -0.200297 -0.348269
-0.192171 -0.340979 0.000097 -0.000483 -0.000525 -0.000329 -0.168245 -0.295438
-0.144706 -0.253620 -0.000444 -0.000538 -0.000238 -0.000833 -0.114864 -0.190859
-0.082669 -0.114625 -0.000960 -0.000464 0.000236 -0.001155 -0.050951 -0.039898
-0.019018 0.063078 -0.001414 -0.000300 0.000799 -0.001260 0.010462 0.141622
0.033565 0.257115 -0.001760 -0.000104 0.001334 -0.001154 0.057588 0.329628
0.065908 0.439465 -0.001949 0.000070 0.001730 -0.000890 0.082844 0.496092
0.074489 0.581791 -0.001940 0.000176 0.001901 -0.000550 0.084549 0.614504
0.061970 0.661155 -0.001715 0.000194 0.001812 -0.000233 0.066956 0.665343
0.036068 0.664855 -0.001287 0.000129 0.001478 -0.000029 0.038696 0.640308
0.007104 0.593277 -0.000706 0.000009 0.000967 0.000005 0.010118 0.544321
-0.015025 0.460083 -0.000056 -0.000127 0.000381 -0.000143 -0.009718 0.394819
